ProbeName	GeneName	SystematicName	Description	logFC	AveExpr	t	P.Value	adj.P.Val	B	GSM379316	GSM379317	GSM379318	GSM379319	GSM379321	GSM379322	GSM379323	GSM379324	GSM379325	GSM379326	GSM379327	GSM379328	GSM379329	GSM379330	GSM379332	GSM379333	GSM379334	GSM379335	GSM379336
A_23_P142714	SLC25A12	NM_003705	Homo sapiens solute carrier family 25 (mitochondrial carrier, Aralar), member 12 (SLC25A12), mRNA [NM_003705]	0.824069853079779	10.5105206486587	4.85146468263368	0.000124965268896052	0.0106246471534117	1.27006964137088	10.1779238944479	10.9511008330988	10.3968428821273	10.5330757584807	9.93563797485025	9.95940689323183	10.1625372322273	9.96683306648881	9.71842276642082	10.123772116757	10.3398402303028	10.217597942907	10.9000372773345	11.4922162566104	11.4371958882079	11.0095423471174	11.3334022073194	10.2618934615908	10.7826132949935
A_23_P61031	FLJ23049	NM_024687	Homo sapiens hypothetical protein FLJ23049 (FLJ23049), mRNA [NM_024687]	1.50337840054497	8.90145560899018	3.59351192871446	0.00205160682865841	0.0456830070841309	-1.35294235986278	8.42739995305811	8.10156887472361	7.9548303233936	8.21541817523701	8.04215998771897	8.76830250310038	7.84770067329118	8.15000255844425	7.95367001785579	7.86630730186867	9.31872596056794	9.52486594463432	8.29518084615484	10.6942125630309	8.53457150128166	11.1054228262666	9.70790855291046	8.95990478888235	11.6595032183927
A_32_P335921	ROPN1L	NM_031916	Homo sapiens ropporin 1-like (ROPN1L), mRNA [NM_031916]	2.4808730995462	10.045400933061	5.64052949215309	2.29093147677185e-05	0.0059407901836784	2.85647338317738	9.45805720720512	9.67169097053533	8.78623316511147	9.3188650927807	8.23593461612561	9.07201276274897	8.48029877804219	8.62767611459651	8.69724870239501	8.59159884787304	9.75462366532143	10.8825007286346	11.7448016766496	12.4031884007379	10.5281149216565	12.7083928409016	11.811931038828	9.33554333379359	12.753904864222
A_32_P136376	CR594735	CR594735	full-length cDNA clone CS0DE011YB11 of Placenta of Homo sapiens (human). [CR594735]	0.993550839574125	8.93025124315777	4.51594653221498	0.000261727968708358	0.0147437822996022	0.576342878440911	8.55138599705944	8.51271481983856	8.17944033189013	8.16441716712362	8.56362089222518	8.83195555588182	8.52740147936936	8.48755671884934	8.70871094617765	8.28042335771769	8.93328856201091	9.02955853584287	9.57997297323546	9.35095917852607	8.62015263067041	10.3547849750118	10.4432789567366	8.76623718997636	9.7889133518544
A_23_P50974	HECW2	NM_020760	Homo sapiens HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 (HECW2), mRNA [NM_020760]	-1.16960650095478	9.37039202864992	-4.67023873672806	0.000186097581889297	0.0124157722323991	0.896448382392891	9.5299616396945	10.1332447392149	10.2784133955316	10.1784998253813	10.1045778825764	9.33265508280445	10.2060214370437	9.82448769531584	9.98857570094066	8.95757599236127	9.30543703984308	9.77614581204933	8.19039602379055	8.33842215816597	9.35406819180897	8.22799415538748	8.11762631176125	9.91218075991009	8.28116470076716
A_32_P1166	BG542103	BG542103	602571323F1 NIH_MGC_77 Homo sapiens cDNA clone IMAGE:4695748 5', mRNA sequence [BG542103]	-1.13917790245196	9.35273014414075	-5.17347446247578	6.20380790268029e-05	0.00807417133141237	1.92620114774103	9.61536011673934	9.8598577053978	9.51729824259978	9.6510371878748	9.47892021540986	8.78089032720946	10.9460336091307	9.62554179807008	9.95647906832145	9.77246446607963	10.4657046513767	9.59953980495112	8.27439498762814	8.28575657113557	8.62687907352436	8.75982238443587	8.86004852034787	9.24055815499727	8.38528585344432
A_23_P212672	TXNDC6	NM_178130	Homo sapiens thioredoxin domain containing 6 (TXNDC6), mRNA [NM_178130]	1.69622791797251	9.11409257773848	4.61834035598648	0.000208678249454576	0.0131373407087688	0.788964202340803	8.58215751082317	8.43785626491037	8.04991643783042	8.21160173512566	8.09845862212718	8.58632746236893	8.15928827410036	8.1700271098783	8.21622900028322	8.04089756224863	9.46093930097335	9.85629875168212	10.2573128303405	10.2797663616002	8.73259328892865	11.0511136954013	10.2441616625387	8.92984278356638	11.8029703223035
A_23_P76914	SIX1	NM_005982	Homo sapiens sine oculis homeobox homolog 1 (Drosophila) (SIX1), mRNA [NM_005982]	2.45693246561337	10.0276698409421	5.02054573059957	8.64077915331414e-05	0.00916387375438029	1.61593550802089	9.60131841033837	9.3542422245238	8.78239954852588	8.74210161747544	8.30815531977492	9.30075718088445	8.57243122923895	8.5532046028	7.99396506087392	8.87245890485546	10.6489537354479	10.7398225138539	12.9194816281049	12.102702498019	10.0117082014907	12.2990171489403	12.035008917909	9.30543703984308	12.3825611949992
A_24_P331779	RSHL3	NM_001010892	Homo sapiens radial spokehead-like 3 (RSHL3), mRNA [NM_001010892]	1.62929210405109	9.14417269975213	4.69578213068711	0.000175911349136906	0.0120162687876574	0.949274599005718	8.56382156292889	8.73538424789594	8.19039602379055	8.40987752517977	8.21100156973646	8.65469385124502	8.36826037925804	8.28887092140244	8.01522702802669	8.14285811528353	8.9933986124446	9.95309641560779	9.62083023956287	10.4938815839935	9.05395108880921	11.5325296725085	10.309031647565	8.85940175388539	11.3427690561663
A_23_P85453	CD244	NM_016382	Homo sapiens CD244 molecule, natural killer cell receptor 2B4 (CD244), mRNA [NM_016382]	-0.825629938485976	8.85937503301068	-6.05067202878678	9.75978390679803e-06	0.00503976650882466	3.64912983056641	9.05619549334452	9.11418082047214	9.27139715803623	9.63815354372953	9.06110892764453	8.57174564323931	9.08746290717757	8.58657437975283	9.4599267324208	9.26943667913958	9.3238240082078	9.5226475152171	8.74044945656209	8.18816055731531	8.11748961365319	8.3008130297031	8.44782402094989	8.37720062568101	8.19353451495639
A_23_P214300	GSTA2	NM_000846	Homo sapiens glutathione S-transferase A2 (GSTA2), mRNA [NM_000846]	1.7332697708824	9.87643021795095	5.45805993816487	3.37095803935831e-05	0.00659313093023515	2.49633036755333	10.8734661142892	9.19536591854305	9.30366625292253	9.49846919858262	8.51209825412543	8.94070232101285	9.16555535384222	9.1120042337271	8.31550454236624	8.35150828857808	9.60267317382461	9.98327208180154	11.4075368750547	11.0863685138298	9.90907421702749	11.3862844410371	11.589237206458	10.2944067831298	11.1249803709156
A_23_P86540	ARMC3	NM_173081	Homo sapiens armadillo repeat containing 3 (ARMC3), mRNA [NM_173081]	2.58352592675705	9.88702058677404	5.18347680118492	6.07131897633887e-05	0.00801873784527595	1.94640355982166	9.67146526426336	9.35908907010952	8.31087267644556	9.16320866335852	8.11416524237967	9.04834150616564	8.00763609160757	8.56851272087538	8.0394320498224	8.15062439389396	9.87186298357291	10.9171322815523	10.7579547915842	11.8327086722703	10.2242756641274	12.7273112332629	12.0123049468578	9.6934879748052	13.3830049217523
A_23_P28186	SRD5A2	NM_000348	Homo sapiens steroid-5-alpha-reductase, alpha polypeptide 2 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 2) (SRD5A2), mRNA [NM_000348]	1.43920236782428	9.01012084314363	3.88068123549424	0.00107933940098782	0.0325799762402558	-0.752627982709391	9.25302782735839	8.61723125200332	8.8355251371231	8.13122386147239	8.0277685165225	8.30491902067132	7.89448903292775	8.06599366773158	7.84945792879505	7.98917594229318	9.0063954331722	9.78345308200857	10.2786830096807	9.73180252128021	8.49524194705618	10.6173758613809	10.6218687330657	8.50025881674167	11.1884044284442
A_24_P296808	FLJ10781	NM_018215	Homo sapiens hypothetical protein FLJ10781 (FLJ10781), mRNA [NM_018215]	1.22219435667358	10.0302204144579	3.97415513246149	0.000875606593291544	0.029193168017382	-0.556691096415129	10.5904833568778	9.59857637541148	8.99549759872744	10.014598654865	8.66188561929219	9.86944055955203	8.88168808208358	8.71551348074912	10.5159743377946	8.77043150125458	10.253959723402	10.0912101066126	11.0396792230131	11.4087228512816	10.9930175394951	10.6253012235829	10.7144464137837	9.77755304678154	11.0562081801403
A_23_P335905	STK36	NM_015690	Homo sapiens serine/threonine kinase 36, fused homolog (Drosophila) (STK36), mRNA [NM_015690]	0.890436751621916	9.54106785587312	4.71252210818833	0.000169544787492572	0.0118859902607648	0.983866504608976	8.98955971378981	8.77610386497586	9.33813351958212	8.99557012432047	9.27929995449705	9.35641956569729	8.7150296482684	8.97658168811982	9.35132769382064	9.59962396643159	9.35557263377921	9.82292415318252	9.99132414458195	10.2552483449992	9.39573244928954	10.2394976851482	10.0266137914082	9.73502619037513	11.0807001293223
A_32_P150152	THC2618235	THC2618235	Q4IUS1_AZOVI (Q4IUS1) Aspartate racemase  , partial (4%) [THC2618235]	1.98486544131532	9.53198541126405	3.8781417972746	0.00108549149073012	0.0326520658126973	-0.757949301458556	9.15527945846308	8.54878776892208	8.20091658724426	8.35150828857808	8.29101733482279	9.25216350288937	8.00763609160757	8.58478806499967	7.93395254601561	8.12907794282403	9.56348344088286	11.590019325262	11.1460841243499	11.0299010999581	8.8708241239039	11.5854442158015	11.008056114815	9.35159998228971	12.5071828003874
A_24_P911906	PCDH17	NM_001040429	Homo sapiens protocadherin 17 (PCDH17), mRNA [NM_001040429]	-0.868447881762689	9.00548362801127	-4.77328462930983	0.00014833906557035	0.0112488729163977	1.10923443610226	8.90978229613444	9.47956895464085	8.42463714859403	9.5543776355019	9.48151600174374	9.29093426275344	9.4187665914719	9.21311847801178	9.94008254772114	9.13765298766085	9.411061880386	9.64375854457126	8.48227280573407	9.33543593922555	8.32228406115751	8.27362108830057	8.04826039472993	8.35283312870727	8.38422418516789
A_24_P391991	LOC340286	AK124132	Homo sapiens cDNA FLJ42138 fis, clone TESTI2036684. [AK124132]	2.27103372163435	9.9772654356072	5.0034815128375	8.96750528978034e-05	0.00926534327799134	1.58115944004432	9.5927253647707	8.81886807034816	8.34910767234952	8.80099170910809	8.62305705552632	9.51384309941001	8.68249755944467	8.90729563934239	8.21622900028322	8.30551759839018	10.9495726907693	10.9271201561077	11.5101504584239	11.8841343585302	9.87216653973106	11.9766041970495	11.7069835910604	10.0918081062591	12.8393704096323
A_23_P396818	GAS2L2	NM_139285	Homo sapiens growth arrest-specific 2 like 2 (GAS2L2), mRNA [NM_139285]	1.18472727554547	8.66600294574248	5.26367204631069	5.10835966392094e-05	0.00769325195138748	2.10795994737584	8.37661031954224	8.32199827210321	7.96689324380687	8.0420159483414	8.05040078132008	8.41904021556075	8.07005947913394	8.19039602379055	7.97924107251487	8.02164854499926	8.54417377389826	8.77181603464459	9.69552123366082	9.77112080786481	8.29583290215343	9.77763955774833	10.0119763011702	8.38131268910832	9.96635876774515
A_24_P293530	CYP4X1	NM_178033	Homo sapiens cytochrome P450, family 4, subfamily X, polypeptide 1 (CYP4X1), mRNA [NM_178033]	1.43395885943086	10.5843396794818	6.17810600084853	7.51969033408137e-06	0.00453019566570991	3.89041519826252	10.6060236361503	9.42166806537351	9.62700111158217	10.3665244173001	9.9815600738155	10.0852202170495	10.5969398615738	9.61092278065093	10.0184613758463	9.89277434707999	10.5984195057593	9.86695317253674	11.3995138314256	11.8540121761746	10.7557667620356	12.2707422685254	11.8087545373671	10.5113313184156	11.8298644514913
A_32_P96036	LOC92312	XM_044166	PREDICTED: Homo sapiens hypothetical protein LOC92312 (LOC92312), mRNA [XM_044166]	0.84541177715986	8.67447019398896	4.97216395664832	9.60031672065867e-05	0.00946164142870259	1.51725773832356	8.0767440572281	9.04650620611638	8.25393857116245	8.1700271098783	8.23053827816354	8.43493754760614	8.50969252434605	8.39581010824874	8.06328092354767	8.31690861301094	8.41696986004615	8.44067856633258	9.95294338534938	9.35095917852607	8.83474177153415	9.15894451338776	9.45443592681769	8.34072190961651	9.36615463487159
A_23_P93169	GLULD1	NM_016571	Homo sapiens glutamate-ammonia ligase (glutamine synthetase) domain containing 1 (GLULD1), mRNA [NM_016571]	0.957591561100207	8.62111897994349	3.57593991537283	0.00213370002280376	0.046578445993526	-1.38953451788514	7.88285675008465	8.42717937923742	8.09185020725597	8.57684975685551	7.88517228218392	8.60666655086854	8.18911913975825	8.03563556225128	8.0005758231005	8.07108898894484	8.8322471183102	8.62062350929089	8.87535949842308	9.92449020547508	8.54838236917188	10.510681147993	8.98924076491766	7.99244547913895	9.74079608566465
A_23_P149678	PIAS3	NM_006099	Homo sapiens protein inhibitor of activated STAT, 3 (PIAS3), mRNA [NM_006099]	0.801198812092458	11.852189433893	4.95912250596735	9.87710103385183e-05	0.00962131365951935	1.49061802256827	11.7164904758384	11.3869786614714	10.8811999128207	11.7469018205421	11.6765171226017	11.5635989734034	11.4794759385095	11.2402359010129	11.8051467281787	11.6157003710803	11.815937786773	11.7559473978647	12.5467622501722	12.3255285789058	11.4288528048816	12.7342258477665	12.753904864222	12.2245742641007	12.4936195438216
A_23_P325690	ANKRD35	NM_144698	Homo sapiens ankyrin repeat domain 35 (ANKRD35), mRNA [NM_144698]	1.23643292491286	12.1153574596509	5.56484543050521	2.68769245736664e-05	0.00635037235532188	2.70763132527071	12.0215116466347	11.6624748646161	10.836640794802	11.8853692338453	11.1840796879366	11.3357215317931	12.4556324992325	11.1393989258486	11.8700040240113	11.6239141174528	11.9270646313973	11.9761425217839	13.4636207044492	13.3750007024562	12.4582795333015	13.3487360245464	12.9065552060052	12.1264172815283	12.5952278017265
A_23_P354547	ISGF3G	ENST00000324076	Transcriptional regulator ISGF3 subunit gamma (Interferon regulatory factor 9) (IRF-9) (IFN-alpha-responsive transcription factor subunit) (Interferon-stimulated gene factor 3 gamma) (ISGF3 p48 subunit) (ISGF- 3 gamma)....	-0.800684548245423	9.5285228098679	-4.40217146325285	0.000336900589439402	0.0169529001943428	0.339327114157552	9.46513992482263	10.3938350792189	9.92449020547508	10.5309206910746	9.67316055686085	10.4730008014788	9.85265831195939	9.92489993153983	9.29124696022119	9.4370611088696	9.3773041418093	9.53842453416971	9.14190106580051	8.88708825834841	9.34157135370338	9.06906545196467	9.29093426275344	8.94210598534703	8.48712476207285
A_23_P16214	FBXW9	NM_032301	Homo sapiens F-box and WD-40 domain protein 9 (FBXW9), mRNA [NM_032301]	0.942463997097194	9.62480120243726	4.1915119002785	0.000538650388157396	0.0224311370326951	-0.10110864441334	9.34289955823012	9.58511677507429	9.19209142914258	8.91096543574088	8.94729594367599	9.50414669313263	8.8447593218904	9.25871192453054	9.07026634088263	9.14893052209492	9.56973210534101	9.9560154449761	11.1577341361514	10.4571703865903	9.04979517773963	10.1976459723069	10.6274133936232	9.63966467136109	10.4108676138233
A_23_P121716	ANXA3	NM_005139	Homo sapiens annexin A3 (ANXA3), mRNA [NM_005139]	-1.92695966805586	12.7931461107675	-5.64611307019626	2.26415608760877e-05	0.0059407901836784	2.86742347704025	13.3683239540705	12.9323369721635	13.059954391308	14.2516294900138	13.5680097295757	12.256132354536	14.359651974893	13.1436230497781	14.4820210401228	13.3688875129098	13.7478053121067	13.4985676591374	10.7097071287139	10.8244482986006	11.8673543859818	11.8211773086694	11.7128253068613	13.2422541608301	10.8550660743108
A_23_P125451	PTPRC	NM_002838	Homo sapiens protein tyrosine phosphatase, receptor type, C (PTPRC), transcript variant 1, mRNA [NM_002838]	-1.01926412004142	11.9345046615898	-3.55026838424992	0.00225952272163614	0.048035961171083	-1.44295271023891	12.3960073086823	11.97378945552	12.4015122643743	11.9754214502841	11.4819582297502	11.700285580004	12.4638615250833	12.230717032108	12.9745710225247	12.8705379202495	12.081309852015	13.1703046186659	9.85386795806999	11.65328280151	11.2340501672602	11.9076798438785	10.9682064428441	11.1226135045611	12.2956115928219
A_23_P75790	C11orf9	NM_013279	Homo sapiens chromosome 11 open reading frame 9 (C11orf9), mRNA [NM_013279]	-1.95046394355086	11.6195179040452	-4.74035610582115	0.000159472768376651	0.0116740799544831	1.04133303861425	11.9652552023239	12.6457245660816	11.9671623985147	12.9878864891773	13.5034536244898	11.5385510822731	12.619020312676	12.54599746174	13.1431153254882	10.8608192970194	12.6476664803588	11.6326663588352	10.2437285579533	9.17830864775031	10.997865296044	9.60226662646165	11.3614029396027	12.0188427089989	9.31110680107028
A_23_P250564	PRKCE	NM_005400	Homo sapiens protein kinase C, epsilon (PRKCE), mRNA [NM_005400]	-1.17350171966064	10.7864777519088	-4.04133216117424	0.000753434161186403	0.0267617236459583	-0.415843219570945	10.5113313184156	11.9015155917736	10.8349930661523	12.0625360947959	11.1579501537439	9.9546667412842	11.9476589301109	11.4813613386359	12.1722972993152	10.7698600621959	10.5672267087937	11.2644485835568	9.31514969582004	9.99882203899764	10.7966220955186	10.168983665639	10.0679729019059	10.161672615075	9.80800838453738
A_23_P113317	PH-4	NM_017732	Homo sapiens hypoxia-inducible factor prolyl 4-hydroxylase (PH-4), transcript variant 2, mRNA [NM_017732]	0.868653824111796	10.8698561666265	4.7114032935321	0.00016996289954365	0.0118908237590409	0.981555259886973	11.2266454464823	10.4646176750826	10.7430426093589	10.6304188845713	10.3685575442366	10.6015964832412	9.6821174035112	10.648204889383	10.4911290942685	10.2950308276187	10.6931193536048	10.7534295131389	11.8384943212053	11.7368263452193	10.5716532481232	11.33174261853	11.7136732708799	11.072123446156	11.6648441912927
A_23_P86100	KARCA1	NM_001007255	Homo sapiens kelch/ankyrin repeat containing cyclin A1 interacting protein (KARCA1), transcript variant 2, mRNA [NM_001007255]	1.26532025450784	10.8287242020448	4.22822186337343	0.000496284294780832	0.0214036125739139	-0.0242443032773334	11.0918742314449	10.1163348241777	10.3984232804217	10.3900758170464	9.89331285512042	10.1090289138726	10.1426696519216	9.74142711086396	10.6740575863266	9.75027923703635	11.1151315630807	10.928027912243	12.238303889759	11.6024321128816	10.9120989504133	12.1132981723255	11.5888060193804	10.1802557955878	12.7599219149483
